,no_clust,algorithm,predictions,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
25,2.0,spectral bad eucsim,"[0 0 1 0 0 1 0 1 0 1 1 1 0 1 0 0 0 1 0 1 1 0 1 1 0 0 1 0 0 0 0 1 1 0 0 0 0
 0 0 0 1 1 0 0 0 0 1 0 0 1 1 0 1 1 0 1 0 0 0 0 0 1 0 1 1 1 1 0 1 1 1 0 0 1
 1 1 1 1 0 0 1 1 1 1 0 0 1 1 0 1 0 0 0 0 1 1 0 1 0 0 0 1 1 1]",0.0212177639871,0.02379359507,0.0309136927315,0.0355611077572,0.0306844752298,0.0311446225214,0.0309128366112,32.0,49.0,29.0,45.0,34.0,32.0,31.0
26,2.0,affinity bad eucsim,"[16  3 20 11 11  0 11 18 16  1  2 10  3 18 16  9  7  4  7 18  5  7 10  6  9
 16  6 11 12  9  7 20 12  9 12  9 16 12 12  7 10 15  9  3  3  3 19 12 12  8
 10  9 10 10 12  5 11 11 12 16 12 13  9 14 19  1 15 16  4 19  1 12 11  1  2
 17 18 18  7 16 15 10 19  4 16  3  5 18 16 10 12 16  7  7  5 20 11  1 12  3
 12 18  6  2]",0.10388476058,-0.00532517133199,0.0753343689213,0.00155578528731,0.0372178266391,0.152487870821,0.0598323320466,47.0,12.0,46.0,14.0,36.0,47.0,44.0
27,2.0,spectral bad cosine,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0
 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]",0.00335842186318,-0.00266170221288,0.00749838018706,0.0109844404927,0.0114055493312,0.00492967973721,0.00688398126458,13.0,24.0,16.0,29.0,16.0,13.0,15.0
28,2.0,affinity bad cosine,"[ 8 18  0  2  2  1  2 18  3  2  3  4  8  8  3  2  8  5  3 18 18  8  2  6  2
  8  7  8  3  8  8  0 18  8  8  8  3  3  8  8  2 14  8  8  3  8  9 18 18 10
  2  8  2  2  3 11  2  8  3  3  3 12  2 13  4  4 14  3  5  4  2  3  2  2  3
 15 18  3  3  3 14  2 16  8  3  8 17 18  3  8  3  8  8  8 18  0  2  2  3  8
 18  3 14 18]",0.109012224977,-0.00151823058773,0.08986207788,0.0122802535809,0.0504654618353,0.160014250286,0.0767313197033,48.0,28.0,49.0,32.0,46.0,48.0,49.0
29,2.0,spectral bad rbf,"[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 1 0 1 1 0 0 0 0
 0 1 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0]",0.0197215858786,0.0218563614416,0.0336879847922,0.0486850479964,0.039203493756,0.0289484484833,0.0333044160466,29.0,44.0,30.0,50.0,37.0,29.0,32.0
30,2.0,affinity bad rbf,"[ 7  7  1  7  7  0  7  8  7  1  2  8  7  8  9  7  9  3  7  9  4  7  8  5  7
  7  5  7  9  7  7  8  9  7  9  7  7  9  9  7  8 12  7  7  7  7 14  9  9  6
  8  7  8  8  9  4  7  7  9  7  9 10  7 11 14  1 12  7  3 14  1  9  7  1  2
 13  9  2  9  7 12  8 14  3  7  7  4  9  9  8  9  7  7  7  4  8  7  1  9  7
  9  9  5  2]",0.0890634405072,0.00228045199108,0.0759916605816,0.033767901251,0.0441721913369,0.130732306983,0.0660329783789,46.0,35.0,47.0,44.0,44.0,46.0,48.0
31,2.0,spectral bad edr,"[0 0 1 1 1 1 1 1 0 1 1 1 0 1 0 0 0 1 0 1 1 0 1 1 1 0 1 0 0 1 0 1 0 0 1 0 0
 0 1 0 1 1 1 0 0 0 1 0 0 1 1 0 1 1 0 1 0 0 0 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1
 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 1 1 0 0 1 1 0 1 0 0 0 1 1 1]",0.0267447272217,0.0323191498226,0.0394526273709,0.0272511491348,0.0396488167646,0.0392574087572,0.0394521419869,36.0,51.0,34.0,41.0,39.0,36.0,35.0
32,2.0,affinity bad edr,"[ 0  0  5  1 10  2  1 10  0  2  9  9  0  9  0  0  0  8  0  1  6  0  9  4  3
  1  4  0  1  1  1  6  0  0  3  0  0  1  3  0  9  7  3  0  0  0  4  1  0  2
 10  0  3  9  0  8  0  0  0  0  1  9  3  3  6  5  7  0  5  5  6  1  0  5  9
  4  1  3  3  0  7  9  5  8  0  1  3  3  0  6  1  1  1  1  9  5  1  6  1  0
  0  3  2 10]",0.0842350320895,0.0140364242024,0.0708599768927,0.0458964616126,0.0406093286546,0.123644898638,0.0611385948236,44.0,39.0,44.0,48.0,42.0,44.0,45.0
33,2.0,kmeans badset,"[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]",0.000733816282149,-0.00694626079215,0.00189302267027,0.00315047494002,0.00332690828784,0.00107713664463,0.00162738341007,5.0,7.0,6.0,17.0,7.0,5.0,6.0
34,2.0,complete badset,"[1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]",5.53713564752e-05,-0.00821400184791,0.000152777088348,-0.0030132336822,0.000287175798763,8.1277178734e-05,0.000126696431565,3.0,4.0,3.0,7.0,3.0,3.0,3.0
35,2.0,average badset,"[1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]",0.00357456093712,-0.00391404455114,0.0119787954838,0.00805486572352,0.0273476578705,0.00524694077726,0.00880462083881,15.0,14.0,19.0,22.0,27.0,15.0,18.0
36,2.0,ward badset,"[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",0.00357456093712,-0.00391404455114,0.0119787954838,0.00805486572352,0.0273476578705,0.00524694077726,0.00880462083881,15.0,14.0,19.0,22.0,27.0,15.0,18.0
37,2.0,spectral eblock warp,"[1 1 0 1 0 0 0 0 1 0 0 0 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 1 1 1 0 1 1 0 1 1
 1 1 1 0 0 1 1 1 1 0 1 1 0 0 1 0 1 1 0 1 1 1 1 1 0 0 0 0 0 0 1 0 0 0 1 1 0
 0 0 1 1 1 1 0 0 0 0 1 1 1 1 1 0 1 1 1 1 0 0 1 0 1 1 1 0 0 0]",0.0149214597024,0.0148410897195,0.0219025543965,0.0274367385192,0.0219025543965,0.0219025543965,0.0219025543965,27.0,41.0,26.0,43.0,24.0,27.0,26.0
38,2.0,affinity eblock warp,"[ 1  1 10  6  4  0  3  8  1  7  9  2  1  9  1  1  1 10  6  6  9  6  3  4  1
  6 10  1  9  6  6  5  6  1  7  6  6  6  9  6  8 10  9  1  6  1  5  1  6 10
  7  6  7  9  1  4  1  1  1  1  6 10  3  4  7  8  4  1 10  7  9  6  1  8  7
  0  6  9  6  1 10  7  7 10  1  1  9  9  1 10  6  1  6  1  3  3  1 10  6  6
  1  8 10  7]",0.0400977482171,-0.00848998572683,0.0340691555205,0.0019364960744,0.019720562382,0.0588577209614,0.02954270082,39.0,3.0,33.0,15.0,22.0,39.0,29.0
39,2.0,PCA eblock euclid,"[0 0 1 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0
 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 0 1 1 0 1 0 1 0 0 0 0 0
 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0]",0.00243533518533,-0.00366210664234,0.00389900895693,0.0054318679096,0.00425271486364,0.00357472140355,0.00388435506271,10.0,19.0,10.0,20.0,10.0,10.0,10.0
40,2.0,spectral eblock eucsim,"[1 1 0 1 0 0 0 0 1 0 0 0 1 0 1 1 1 0 1 1 0 1 0 0 1 1 0 1 0 1 1 0 0 1 0 1 1
 1 0 1 0 0 0 1 1 1 0 1 1 0 0 1 0 1 1 0 1 1 1 1 1 0 0 0 0 0 0 1 0 0 0 1 1 0
 0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 0 1 1 1 1 0 0 1 0 1 1 1 0 0 0]",0.0171596811636,0.0178832004728,0.0250011787852,0.0206259332741,0.0248158011342,0.0251879412342,0.0250004864053,28.0,42.0,27.0,38.0,25.0,28.0,27.0
41,2.0,affinity eblock eucsim,"[ 6  6 15  7  4  0  4  1  6  1  8  9 14  8  7  6 14  2  6  7  3  7  4  5  7
  7  5  6  3  7 14 15  8  6 12  6 14  7  8  6  9 11  8  6 14  6 11  7 14 15
 10  6  1  8  6  2  6  6 14 14 14  9  4  5  1  9 11  6  2  9 10  8  6  9  9
  0 14  8 13 14 11 12  9  2  6 13  8  8 14 15 14  7  6  7  3 15  7 15  7 14
 14  9 11  9]",0.0786337769175,-0.00384522869645,0.0603130209716,0.0154848769643,0.0315158896224,0.115423062534,0.0495125417096,43.0,18.0,41.0,36.0,35.0,43.0,41.0
42,2.0,spectral eblock cosine,"[0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0
 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0
 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0]",0.000897550922057,-0.00602340008721,0.00162945548734,0.00224975098658,0.00201531272734,0.0013174755209,0.00159333566219,8.0,11.0,5.0,16.0,5.0,8.0,5.0
43,2.0,affinity eblock cosine,"[ 0  0  1  0  2  3  4  0  0  5  0  6  0  0  0  0  0  1  0  0  0  0  4  7  0
  0  8  0  0  0  0  9  0  0 20  0  0  0  0  0 14 19  0  0  0  0 10  0  0 11
 16  0  6  0  0 12  0  0  0  0  0 18  2 13  5 14 19  0 15 14 16  0  0  4 14
 17  0  0 18  0 19 20 14  2  0 18  0  0  0 21  0  4  0  0 18  4  0  4  0  0
  0  0 19  0]",0.169428529636,0.0202913132609,0.151021360205,0.0626142186038,0.091707901514,0.248696686563,0.134002020167,51.0,43.0,51.0,52.0,48.0,51.0,51.0
44,2.0,spectral eblock rbf,"[0 0 1 0 1 1 0 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 0 1 0 0
 0 0 0 1 1 0 0 0 0 1 0 0 1 1 0 1 0 0 1 0 0 0 0 0 1 1 1 1 1 1 0 1 1 1 0 0 1
 1 1 0 0 0 0 1 1 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 1]",0.010565915208,0.00839819952943,0.0156320561675,0.0200444359252,0.0157558426632,0.015509242206,0.0156315699155,23.0,36.0,23.0,37.0,19.0,23.0,23.0
45,2.0,affinity eblock rbf,"[ 9  9 10  9  3  0  3  1  9  1  1  6  9  5  9  9  9  2  9  5  5  9  3  4  9
  9  4  9  5  5  9 10  5  9  8  9  9  9  5  9  6  7  5  9  9  9  7  9  9 10
  1  9  6  5  9  2  9  9  9  9  5  6  3  4  1  6  7  9  2  6  1  5  9  6  1
  0  5  5  3  9  7  8  6  2  9  5  5  5  9 10  9  5  9  9  5 10  9 10  9  9
  9  6  7  6]",0.0386052351735,-0.0101127999962,0.033820882969,0.0385264968896,0.0201855331001,0.056666926711,0.0297674824623,38.0,2.0,32.0,46.0,23.0,38.0,30.0
46,2.0,spectral eblock edr,"[1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 1 0
 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0]",0.00618867791195,0.00185549750897,0.0104380615107,-0.0144064444043,0.0119938431716,0.00908408810613,0.0103381234777,22.0,33.0,18.0,3.0,18.0,22.0,22.0
47,2.0,affinity eblock edr,"[ 0  1  2  3  4  5  6  7  8 18  9 10 11 74 12 13 14 15 16 17 18 19  6 20 21
 22 23 24 25 26 27 72 28 29 30 31 32 33 34 35  6 36 62 37 38 39 72 40 41 42
  9 43 72 44 45 46 47 48 49 50 51 52 53 54 55 72 56 57 58 18 59 60 61  6 74
 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 18 78 79 72 65 80 27 81 82
 83 74 84 18]",0.539004082571,-0.00357053948041,0.314784601556,-0.00205558664941,0.125242419052,0.791180385424,0.216252465332,52.0,22.0,52.0,8.0,50.0,52.0,52.0
48,2.0,kmeans eblockset,"[0 0 1 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0
 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 0 1 1 1 1 0 1 0 0 0 0 0
 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0]",0.00443467938362,-0.000701311599177,0.0070397766738,0.0113084103785,0.00761328486375,0.00650947081371,0.00701824158809,20.0,30.0,15.0,31.0,15.0,20.0,17.0
49,2.0,complete eblockset,"[1 1 0 1 0 0 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1
 1 1 1 0 0 1 1 1 1 0 1 1 0 0 1 0 1 1 0 1 1 1 1 1 0 0 0 0 0 0 1 0 0 0 1 1 0
 0 0 1 1 1 1 0 1 0 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 0 0]",0.0197472963843,0.0219678049298,0.0295289076198,0.0432008824846,0.0300817889929,0.0289861878038,0.0295238277154,31.0,46.0,28.0,47.0,33.0,31.0,28.0
50,2.0,average eblockset,"[0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0
 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 1 0 1 0 0 0 0 0
 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0]",0.00322465166154,-0.00252700445789,0.00543882116224,0.00960317558155,0.00624947151261,0.00473332434193,0.00538674778747,12.0,26.0,12.0,27.0,12.0,12.0,12.0
51,2.0,ward eblockset,"[0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0
 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0
 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0]",0.00286047383935,-0.00308372771068,0.00495313701216,0.00894899744314,0.00584304519422,0.00419876373463,0.00488628422132,11.0,23.0,11.0,26.0,11.0,11.0,11.0
